Received Time; Local Time;
1487006386234;1487006386234;
1487006386236;1487006386236;
1487006386238;1487006386238;
1487006386240;1487006386240;
1487006386242;1487006386242;
1487006386244;1487006386244;
1487006386246;1487006386246;
1487006386248;1487006386248;
1487006386250;1487006386250;
1487006386252;1487006386252;
1487006386254;1487006386254;
1487006386256;1487006386256;
1487006386258;1487006386258;
1487006386260;1487006386260;
1487006386262;1487006386262;
1487006386264;1487006386264;
1487006386266;1487006386266;
1487006386268;1487006386268;
1487006386270;1487006386270;
1487006386272;1487006386272;
1487006386274;1487006386274;
1487006386276;1487006386276;
1487006386278;1487006386278;
1487006386280;1487006386280;
1487006386282;1487006386282;
1487006386284;1487006386284;
1487006386286;1487006386286;
1487006386288;1487006386288;
1487006386290;1487006386290;
1487006386292;1487006386292;
1487006386294;1487006386294;
1487006386296;1487006386296;
1487006386298;1487006386298;
1487006386300;1487006386300;
1487006386302;1487006386302;
1487006386304;1487006386304;
1487006386306;1487006386306;
1487006386308;1487006386308;
1487006386310;1487006386310;
1487006386312;1487006386312;
1487006386314;1487006386314;
1487006386316;1487006386316;
1487006386318;1487006386318;
1487006386320;1487006386320;
1487006386322;1487006386322;
1487006386324;1487006386324;
1487006386326;1487006386326;
1487006386328;1487006386328;
1487006386330;1487006386330;
1487006386332;1487006386332;
1487006386334;1487006386334;
1487006386336;1487006386336;
1487006386338;1487006386338;
1487006386340;1487006386340;
1487006386342;1487006386342;
1487006386344;1487006386344;
1487006386346;1487006386346;
1487006386348;1487006386348;
1487006386350;1487006386350;
1487006386352;1487006386352;
1487006386354;1487006386354;
1487006386356;1487006386356;
1487006386358;1487006386358;
1487006386360;1487006386360;
1487006386362;1487006386362;
1487006386364;1487006386364;
1487006386366;1487006386366;
1487006386368;1487006386368;
1487006386370;1487006386370;
1487006386372;1487006386372;
1487006386374;1487006386374;
1487006386376;1487006386376;
1487006386378;1487006386378;
1487006386380;1487006386380;
1487006386382;1487006386382;
1487006386384;1487006386384;
1487006386386;1487006386386;
1487006386388;1487006386388;
1487006386390;1487006386390;
1487006386392;1487006386392;
1487006386394;1487006386394;
1487006386396;1487006386396;
1487006386398;1487006386398;
1487006386400;1487006386400;
1487006386402;1487006386402;
1487006386404;1487006386404;
1487006386406;1487006386406;
1487006386408;1487006386408;
1487006386410;1487006386410;
1487006386412;1487006386412;
1487006386414;1487006386414;
1487006386416;1487006386416;
1487006386418;1487006386418;
1487006386420;1487006386420;
1487006386422;1487006386422;
1487006386424;1487006386424;
1487006386426;1487006386426;
1487006386428;1487006386428;
1487006386430;1487006386430;
1487006386432;1487006386432;
1487006386434;1487006386434;
1487006386436;1487006386436;
1487006386438;1487006386438;
1487006386440;1487006386440;
1487006386442;1487006386442;
1487006386444;1487006386444;
1487006386446;1487006386446;
1487006386448;1487006386448;
1487006386450;1487006386450;
1487006386452;1487006386452;
1487006386454;1487006386454;
1487006386456;1487006386456;
1487006386458;1487006386458;
1487006386460;1487006386460;
1487006386462;1487006386462;
1487006386464;1487006386464;
1487006386466;1487006386466;
1487006386468;1487006386468;
1487006386470;1487006386470;
1487006386472;1487006386472;
1487006386474;1487006386474;
1487006386476;1487006386476;
1487006386478;1487006386478;
1487006386480;1487006386480;
1487006386482;1487006386482;
1487006386484;1487006386484;
1487006386486;1487006386486;
1487006386488;1487006386488;
1487006386490;1487006386490;
1487006386492;1487006386492;
1487006386494;1487006386494;
1487006386496;1487006386496;
1487006386498;1487006386498;
1487006386500;1487006386500;
1487006386502;1487006386502;
1487006386504;1487006386504;
1487006386506;1487006386506;
1487006386508;1487006386508;
1487006386510;1487006386510;
1487006386512;1487006386512;
1487006386514;1487006386514;
1487006386516;1487006386516;
1487006386518;1487006386518;
1487006386520;1487006386520;
1487006386522;1487006386522;
1487006386524;1487006386524;
1487006386526;1487006386526;
1487006386528;1487006386528;
1487006386530;1487006386530;
1487006386532;1487006386532;
1487006386534;1487006386534;
1487006386536;1487006386536;
1487006386538;1487006386538;
1487006386540;1487006386540;
1487006386542;1487006386542;
1487006386544;1487006386544;
1487006386546;1487006386546;
1487006386548;1487006386548;
1487006386550;1487006386550;
1487006386552;1487006386552;
1487006386554;1487006386554;
1487006386556;1487006386556;
1487006386558;1487006386558;
1487006386560;1487006386560;
1487006386562;1487006386562;
1487006386564;1487006386564;
1487006386566;1487006386566;
1487006386568;1487006386568;
1487006386570;1487006386570;
1487006386572;1487006386572;
1487006386574;1487006386574;
1487006386576;1487006386576;
1487006386578;1487006386578;
1487006386580;1487006386580;
1487006386582;1487006386583;
1487006386584;1487006386584;
1487006386586;1487006386586;
1487006386588;1487006386588;
1487006386590;1487006386590;
1487006386592;1487006386592;
1487006386594;1487006386594;
1487006386596;1487006386596;
1487006386598;1487006386598;
1487006386600;1487006386600;
1487006386602;1487006386602;
1487006386604;1487006386604;
1487006386606;1487006386606;
1487006386608;1487006386608;
1487006386610;1487006386610;
1487006386612;1487006386612;
1487006386614;1487006386614;
1487006386616;1487006386616;
1487006386618;1487006386618;
1487006386620;1487006386620;
1487006386622;1487006386622;
1487006386624;1487006386624;
1487006386626;1487006386626;
1487006386628;1487006386628;
1487006386630;1487006386630;
1487006386632;1487006386632;
1487006386634;1487006386634;
1487006386636;1487006386636;
1487006386638;1487006386638;
1487006386640;1487006386640;
1487006386642;1487006386642;
1487006386644;1487006386644;
1487006386646;1487006386646;
1487006386648;1487006386648;
1487006386650;1487006386650;
1487006386652;1487006386652;
1487006386654;1487006386654;
1487006386656;1487006386656;
1487006386658;1487006386658;
1487006386660;1487006386660;
1487006386662;1487006386662;
1487006386664;1487006386664;
1487006386666;1487006386666;
1487006386668;1487006386668;
1487006386670;1487006386670;
1487006386672;1487006386672;
1487006386674;1487006386674;
1487006386676;1487006386676;
1487006386678;1487006386678;
1487006386680;1487006386680;
1487006386682;1487006386682;
1487006386684;1487006386684;
1487006386686;1487006386686;
1487006386688;1487006386688;
1487006386690;1487006386690;
1487006386692;1487006386692;
1487006386694;1487006386694;
1487006386696;1487006386696;
1487006386698;1487006386698;
1487006386700;1487006386700;
1487006386702;1487006386702;
1487006386704;1487006386704;
1487006386706;1487006386706;
1487006386708;1487006386708;
1487006386710;1487006386710;
1487006386712;1487006386712;
1487006386714;1487006386714;
1487006386716;1487006386716;
1487006386718;1487006386718;
1487006386720;1487006386720;
1487006386722;1487006386722;
1487006386724;1487006386724;
1487006386726;1487006386726;
1487006386728;1487006386728;
1487006386730;1487006386730;
1487006386732;1487006386732;
1487006386734;1487006386734;
1487006386736;1487006386736;
1487006386738;1487006386738;
1487006386740;1487006386740;
1487006386742;1487006386742;
1487006386744;1487006386744;
1487006386746;1487006386746;
1487006386748;1487006386748;
1487006386750;1487006386750;
1487006386752;1487006386752;
1487006386754;1487006386754;
1487006386756;1487006386756;
1487006386758;1487006386758;
1487006386760;1487006386760;
1487006386762;1487006386762;
1487006386764;1487006386764;
1487006386766;1487006386766;
1487006386768;1487006386768;
1487006386770;1487006386770;
1487006386772;1487006386772;
1487006386774;1487006386774;
1487006386776;1487006386776;
1487006386778;1487006386778;
1487006386780;1487006386780;
1487006386782;1487006386782;
1487006386784;1487006386784;
1487006386786;1487006386786;
1487006386788;1487006386788;
1487006386790;1487006386790;
1487006386792;1487006386792;
1487006386794;1487006386794;
1487006386796;1487006386796;
1487006386798;1487006386798;
1487006386800;1487006386800;
1487006386802;1487006386802;
0;1487006386810;
0;1487006386814;
1487006386816;1487006386816;
1487006386818;1487006386818;
1487006386820;1487006386820;
1487006386822;1487006386823;
1487006386824;1487006386824;
1487006386826;1487006386826;
1487006386828;1487006386828;
1487006386830;1487006386830;
1487006386832;1487006386832;
1487006386834;1487006386834;
1487006386836;1487006386836;
1487006386838;1487006386838;
1487006386840;1487006386840;
1487006386842;1487006386842;
1487006386844;1487006386844;
1487006386846;1487006386846;
1487006386848;1487006386848;
1487006386850;1487006386850;
1487006386852;1487006386852;
1487006386854;1487006386854;
1487006386856;1487006386856;
1487006386858;1487006386858;
1487006386860;1487006386860;
1487006386862;1487006386862;
1487006386864;1487006386864;
1487006386866;1487006386866;
1487006386868;1487006386868;
1487006386870;1487006386870;
1487006386872;1487006386872;
1487006386874;1487006386874;
1487006386876;1487006386876;
1487006386878;1487006386878;
1487006386880;1487006386880;
1487006386882;1487006386882;
1487006386884;1487006386884;
1487006386886;1487006386886;
1487006386888;1487006386888;
1487006386890;1487006386890;
1487006386892;1487006386892;
1487006386894;1487006386894;
1487006386896;1487006386896;
1487006386898;1487006386898;
1487006386900;1487006386900;
1487006386902;1487006386902;
1487006386904;1487006386904;
1487006386906;1487006386906;
1487006386908;1487006386908;
1487006386910;1487006386910;
1487006386912;1487006386912;
1487006386914;1487006386914;
1487006386916;1487006386916;
1487006386918;1487006386918;
1487006386920;1487006386920;
1487006386922;1487006386922;
1487006386924;1487006386924;
1487006386926;1487006386926;
1487006386928;1487006386928;
1487006386930;1487006386930;
1487006386932;1487006386932;
1487006386934;1487006386934;
1487006386936;1487006386936;
1487006386938;1487006386938;
1487006386940;1487006386940;
1487006386942;1487006386942;
1487006386944;1487006386944;
1487006386946;1487006386946;
1487006386948;1487006386948;
1487006386950;1487006386950;
1487006386952;1487006386952;
1487006386954;1487006386954;
1487006386956;1487006386956;
1487006386958;1487006386958;
1487006386960;1487006386960;
1487006386962;1487006386962;
1487006386964;1487006386964;
1487006386966;1487006386966;
1487006386968;1487006386968;
1487006386970;1487006386970;
1487006386972;1487006386972;
1487006386974;1487006386974;
1487006386976;1487006386976;
1487006386978;1487006386978;
1487006386980;1487006386980;
1487006386982;1487006386982;
1487006386984;1487006386984;
1487006386986;1487006386986;
1487006386988;1487006386988;
1487006386990;1487006386990;
1487006386992;1487006386992;
1487006386994;1487006386994;
1487006386996;1487006386996;
1487006386998;1487006386998;
1487006387000;1487006387000;
1487006387002;1487006387002;
1487006387004;1487006387004;
1487006387006;1487006387006;
1487006387008;1487006387008;
1487006387010;1487006387010;
1487006387012;1487006387012;
1487006387014;1487006387014;
1487006387016;1487006387016;
1487006387018;1487006387018;
1487006387020;1487006387020;
1487006387022;1487006387022;
1487006387024;1487006387024;
1487006387026;1487006387026;
1487006387028;1487006387028;
1487006387030;1487006387030;
1487006387032;1487006387032;
1487006387034;1487006387034;
1487006387036;1487006387036;
1487006387038;1487006387038;
1487006387040;1487006387040;
1487006387042;1487006387042;
1487006387044;1487006387044;
1487006387046;1487006387046;
1487006387048;1487006387048;
1487006387050;1487006387050;
1487006387052;1487006387052;
1487006387054;1487006387054;
1487006387056;1487006387056;
1487006387058;1487006387058;
1487006387060;1487006387060;
1487006387062;1487006387062;
1487006387064;1487006387064;
1487006387066;1487006387066;
1487006387068;1487006387068;
1487006387070;1487006387070;
1487006387072;1487006387072;
1487006387074;1487006387074;
1487006387076;1487006387076;
1487006387078;1487006387078;
1487006387080;1487006387080;
1487006387082;1487006387082;
1487006387084;1487006387084;
1487006387086;1487006387086;
1487006387088;1487006387088;
1487006387090;1487006387090;
1487006387092;1487006387092;
1487006387094;1487006387094;
1487006387096;1487006387096;
1487006387098;1487006387098;
1487006387100;1487006387100;
1487006387102;1487006387102;
1487006387104;1487006387104;
1487006387106;1487006387106;
1487006387108;1487006387108;
1487006387110;1487006387110;
1487006387112;1487006387112;
1487006387114;1487006387114;
1487006387116;1487006387116;
1487006387118;1487006387118;
1487006387120;1487006387120;
1487006387122;1487006387122;
1487006387124;1487006387124;
1487006387126;1487006387126;
1487006387128;1487006387128;
1487006387130;1487006387130;
1487006387132;1487006387132;
1487006387134;1487006387134;
1487006387136;1487006387136;
1487006387138;1487006387138;
1487006387140;1487006387140;
1487006387142;1487006387142;
1487006387144;1487006387144;
1487006387146;1487006387146;
1487006387148;1487006387148;
1487006387150;1487006387150;
1487006387152;1487006387152;
1487006387154;1487006387154;
1487006387156;1487006387156;
1487006387158;1487006387158;
1487006387160;1487006387160;
1487006387162;1487006387162;
1487006387164;1487006387164;
1487006387166;1487006387166;
1487006387168;1487006387168;
1487006387170;1487006387170;
1487006387172;1487006387172;
1487006387174;1487006387174;
1487006387176;1487006387176;
1487006387178;1487006387178;
1487006387180;1487006387180;
1487006387182;1487006387182;
1487006387184;1487006387184;
1487006387186;1487006387186;
1487006387188;1487006387188;
1487006387190;1487006387190;
1487006387192;1487006387192;
1487006387194;1487006387194;
1487006387196;1487006387196;
